13565,野娃娃乐队,https://music.163.com/artist?id=13565
190319,俊昊,https://music.163.com/artist?id=190319
1026031,源君,https://music.163.com/artist?id=1026031
1046469,郑镒勋,https://music.163.com/artist?id=1046469
858267,谣乐队,https://music.163.com/artist?id=858267
1192509,AK,https://music.163.com/artist?id=1192509
13459,押韵机械人,https://music.163.com/artist?id=13459
716002,钟铉,https://music.163.com/artist?id=716002
1039635,谜屐,https://music.163.com/artist?id=1039635
124063,咖啡少年,https://music.163.com/artist?id=124063
13442,忧欢派对,https://music.163.com/artist?id=13442
124487,朴振荣,https://music.163.com/artist?id=124487
1088045,因可INCHAOS,https://music.163.com/artist?id=1088045
1075078,Jung Kook,https://music.163.com/artist?id=1075078
12389081,严玲严莉,https://music.163.com/artist?id=12389081
1193135,Owol,https://music.163.com/artist?id=1193135
13446,余力机构,https://music.163.com/artist?id=13446
123535,ESti,https://music.163.com/artist?id=123535
1132717,樱花姐妹,https://music.163.com/artist?id=1132717
124366,MinMi,https://music.163.com/artist?id=124366
13571,异种,https://music.163.com/artist?id=13571
196774,龙俊亨,https://music.163.com/artist?id=196774
14054202,悦耳旋律,https://music.163.com/artist?id=14054202
1088125,V,https://music.163.com/artist?id=1088125
13510,牙龈出血 Gum Bleed,https://music.163.com/artist?id=13510
123511,Epitone Project,https://music.163.com/artist?id=123511
1040166,一万光年ACG电台,https://music.163.com/artist?id=1040166
1044137,RM,https://music.163.com/artist?id=1044137
13434,宇宙人,https://music.163.com/artist?id=13434
123310,成始璄,https://music.163.com/artist?id=123310
820108,宇翔有声出版社,https://music.163.com/artist?id=820108
762060,泰民,https://music.163.com/artist?id=762060
12024407,彝人传奇,https://music.163.com/artist?id=12024407
124313,My-Q,https://music.163.com/artist?id=124313
13460,优子惠飞,https://music.163.com/artist?id=13460
123908,郑容和,https://music.163.com/artist?id=123908
11975087,友情岁月,https://music.163.com/artist?id=11975087
123640,河佑镇,https://music.163.com/artist?id=123640
13449,野仔,https://music.163.com/artist?id=13449
124858,T.O.P,https://music.163.com/artist?id=124858
13556,游牧人组合,https://music.163.com/artist?id=13556
1182660,nafla,https://music.163.com/artist?id=1182660
13477,抑郁CD,https://music.163.com/artist?id=13477
123386,Crepe,https://music.163.com/artist?id=123386
98943,优雅逆转,https://music.163.com/artist?id=98943
12490483,Robins Lu,https://music.163.com/artist?id=12490483
1058209,异论,https://music.163.com/artist?id=1058209
12487075,제이형,https://music.163.com/artist?id=12487075
12323114,月光畅想组合,https://music.163.com/artist?id=12323114
125072,赵冠宇,https://music.163.com/artist?id=125072
1093016,摇滚先生,https://music.163.com/artist?id=1093016
124127,李文世,https://music.163.com/artist?id=124127
14882066,颜旭时光,https://music.163.com/artist?id=14882066
124872,Tablo,https://music.163.com/artist?id=124872
996033,优雅的迟到者,https://music.163.com/artist?id=996033
193266,Bizzy,https://music.163.com/artist?id=193266
13527,远东之狮,https://music.163.com/artist?id=13527
1075094,Zhouna,https://music.163.com/artist?id=1075094
13438,Y.I.Y.O,https://music.163.com/artist?id=13438
124101,李承哲,https://music.163.com/artist?id=124101
13428,萤火虫,https://music.163.com/artist?id=13428
123293,Beenzino,https://music.163.com/artist?id=123293
13451,伊妹儿,https://music.163.com/artist?id=13451
1158066,Worezh,https://music.163.com/artist?id=1158066
868118,毅光年,https://music.163.com/artist?id=868118
123616,Gray,https://music.163.com/artist?id=123616
13435,夜班巴士,https://music.163.com/artist?id=13435
9270,萨顶顶,https://music.163.com/artist?id=9270
13454,因果兄弟,https://music.163.com/artist?id=13454
1056002,三无MarBlue,https://music.163.com/artist?id=1056002
12264,my little airport,https://music.163.com/artist?id=12264
954154,孙盛希,https://music.163.com/artist?id=954154
12266,Mr.,https://music.163.com/artist?id=12266
9292,孙露,https://music.163.com/artist?id=9292
12270,面孔乐队,https://music.163.com/artist?id=12270
9455,少司命,https://music.163.com/artist?id=9455
12269,墨明棋妙,https://music.163.com/artist?id=12269
10089,司夏,https://music.163.com/artist?id=10089
12011092,MissMass,https://music.163.com/artist?id=12011092
1047248,少年霜,https://music.163.com/artist?id=1047248
1050347,M&K,https://music.163.com/artist?id=1050347
9274,苏芮,https://music.163.com/artist?id=9274
12276,梦飞船,https://music.163.com/artist?id=12276
1193259,苏运莹,https://music.163.com/artist?id=1193259
12261,棉花糖,https://music.163.com/artist?id=12261
9352,邵夷贝,https://music.163.com/artist?id=9352
979033,门虫,https://music.163.com/artist?id=979033
12603658,孙语赛,https://music.163.com/artist?id=12603658
12356,MIC男团,https://music.163.com/artist?id=12356
916007,Serrini樹妮妮,https://music.163.com/artist?id=916007
12268,蜜雪薇琪,https://music.163.com/artist?id=12268
9276,尚雯婕,https://music.163.com/artist?id=9276
12328,马赛克,https://music.163.com/artist?id=12328
9278,宋祖英,https://music.163.com/artist?id=9278
12263,秘密後院,https://music.163.com/artist?id=12263
9282,孙俪,https://music.163.com/artist?id=9282
12262,麦田守望者,https://music.163.com/artist?id=12262
9424,苏妙玲,https://music.163.com/artist?id=9424
12281,M3,https://music.163.com/artist?id=12281
9353,舒淇,https://music.163.com/artist?id=9353
1040065,萌萌哒天团,https://music.163.com/artist?id=1040065
1049025,孙羽幽,https://music.163.com/artist?id=1049025
12284,Manhand,https://music.163.com/artist?id=12284
9275,苏慧伦,https://music.163.com/artist?id=9275
13248,蜜糖先生,https://music.163.com/artist?id=13248
1047098,苏仨,https://music.163.com/artist?id=1047098
1124109,MINSTA,https://music.163.com/artist?id=1124109
9273,顺子,https://music.163.com/artist?id=9273
221425,Mr. Miss,https://music.163.com/artist?id=221425
13465110,孙怡,https://music.163.com/artist?id=13465110
4556,麻园诗人,https://music.163.com/artist?id=4556
12872097,苏子,https://music.163.com/artist?id=12872097
9002,玛雅,https://music.163.com/artist?id=9002
15251125,孙茜茹,https://music.163.com/artist?id=15251125
851364,梅卡德尔,https://music.163.com/artist?id=851364
9299,石欣卉,https://music.163.com/artist?id=9299
13972114,MR-X,https://music.163.com/artist?id=13972114
9390,孙紫晴,https://music.163.com/artist?id=9390
12474632,明柏辰&明筱岩,https://music.163.com/artist?id=12474632
12270224,柿崽,https://music.163.com/artist?id=12270224
827534,Mu'z,https://music.163.com/artist?id=827534
9300,石梅,https://music.163.com/artist?id=9300
1181092,MusicLoop扭蛋音乐,https://music.163.com/artist?id=1181092
9384,司徒兰芳,https://music.163.com/artist?id=9384
983056,GMRemix,https://music.163.com/artist?id=983056
9294,孙悦,https://music.163.com/artist?id=9294
12278,梦之旅,https://music.163.com/artist?id=12278
9454,沈春阳,https://music.163.com/artist?id=9454
31155257,蜜蜂少女队—DUDU&NINI,https://music.163.com/artist?id=31155257
9277,Susan Wong,https://music.163.com/artist?id=9277
12287,MP4,https://music.163.com/artist?id=12287
9380,苏勒亚其其格,https://music.163.com/artist?id=9380
12374,马斯卡乐团,https://music.163.com/artist?id=12374
30093274,火箭少女101Sunnee,https://music.163.com/artist?id=30093274
12346,MP魔幻力量,https://music.163.com/artist?id=12346
1047274,山猫,https://music.163.com/artist?id=1047274
759138,MICappella,https://music.163.com/artist?id=759138
9286,斯琴高丽,https://music.163.com/artist?id=9286
704011,M4M,https://music.163.com/artist?id=704011
9369,撒娇,https://music.163.com/artist?id=9369
1054105,蒙古利亚组合,https://music.163.com/artist?id=1054105
9459,苏盈之,https://music.163.com/artist?id=9459
4478,木玛&Third Party,https://music.163.com/artist?id=4478
9421,孙艺程,https://music.163.com/artist?id=9421
1193439,玛啡因,https://music.163.com/artist?id=1193439
9302,邵雨涵,https://music.163.com/artist?id=9302
1032379,玫瑰木子弹,https://music.163.com/artist?id=1032379
12803030,桑娜,https://music.163.com/artist?id=12803030
13838518,Mr.钛戈,https://music.163.com/artist?id=13838518
9290,盛晓玫,https://music.163.com/artist?id=9290
7082,Amy Mastura,https://music.163.com/artist?id=7082
12411,MY GIRLS,https://music.163.com/artist?id=12411
9398,上官红燕,https://music.163.com/artist?id=9398
12327,MTZ,https://music.163.com/artist?id=12327
7102,阿贝,https://music.163.com/artist?id=7102
1038386,Shawee,https://music.163.com/artist?id=1038386
7099,Astor Fong,https://music.163.com/artist?id=7099
1039655,邱岑,https://music.163.com/artist?id=1039655
12262344,珊姐,https://music.163.com/artist?id=12262344
12202546,阿妮桑,https://music.163.com/artist?id=12202546
12053106,蜜蜂少女队,https://music.163.com/artist?id=12053106
9190,其其格玛,https://music.163.com/artist?id=9190
9296,沈小岑,https://music.163.com/artist?id=9296
1039735,迷音Los音乐团队,https://music.163.com/artist?id=1039735
9287,斯琴格日乐,https://music.163.com/artist?id=9287
12371,不优雅先生(Mr.Graceless),https://music.163.com/artist?id=12371
991182,珊爷,https://music.163.com/artist?id=991182
905819,慢慢说,https://music.163.com/artist?id=905819
1124467,SNH48李艺彤,https://music.163.com/artist?id=1124467
12128611,悶餅,https://music.163.com/artist?id=12128611
9462,宋迪,https://music.163.com/artist?id=9462
28391314,民族乐团,https://music.163.com/artist?id=28391314
9313,苏小明,https://music.163.com/artist?id=9313
12544752,MERA,https://music.163.com/artist?id=12544752
1038051,孙晓雨,https://music.163.com/artist?id=1038051
11693,Monster KaR,https://music.163.com/artist?id=11693
12380025,沈梦辰,https://music.163.com/artist?id=12380025
896489,蘑菇兄弟,https://music.163.com/artist?id=896489
15250065,施施,https://music.163.com/artist?id=15250065
1019350,Manic Sheep,https://music.163.com/artist?id=1019350
1039707,术娜,https://music.163.com/artist?id=1039707
794023,猛虎巧克力,https://music.163.com/artist?id=794023
9271,史逸欣,https://music.163.com/artist?id=9271
12082216,清清儿,https://music.163.com/artist?id=12082216
12313,弥藏,https://music.163.com/artist?id=12313
27692703,孙嘉灵,https://music.163.com/artist?id=27692703
975786,琼英·卓玛,https://music.163.com/artist?id=975786
1011034,MusicFrog青蛙合唱团,https://music.163.com/artist?id=1011034
28897426,沈妹,https://music.163.com/artist?id=28897426
1081549,谯帆,https://music.163.com/artist?id=1081549
12074052,妙音坊,https://music.163.com/artist?id=12074052
13840570,十三妹,https://music.163.com/artist?id=13840570
1081955,曲家瑞,https://music.163.com/artist?id=1081955
1050371,梅花三姐妹,https://music.163.com/artist?id=1050371
12074825,思嘉姐姐,https://music.163.com/artist?id=12074825
9180,琼雪晋美,https://music.163.com/artist?id=9180
12275,梦剧院,https://music.163.com/artist?id=12275
12492054,沈佳玉,https://music.163.com/artist?id=12492054
9173,钱贝妮,https://music.163.com/artist?id=9173
11980,马小野乐队,https://music.163.com/artist?id=11980
12488136,舒舒,https://music.163.com/artist?id=12488136
9171,钱幽兰,https://music.163.com/artist?id=9171
997003,梦灵 DREAMSPIRIT,https://music.163.com/artist?id=997003
12878049,苏楚力,https://music.163.com/artist?id=12878049
995016,轻檐,https://music.163.com/artist?id=995016
12000098,MT,https://music.163.com/artist?id=12000098
1124468,SNH48黄婷婷,https://music.163.com/artist?id=1124468
844106,圈儿,https://music.163.com/artist?id=844106
12926132,Moi,https://music.163.com/artist?id=12926132
30618350,沈梦妤,https://music.163.com/artist?id=30618350
9188,清风,https://music.163.com/artist?id=9188
12333,蘑菇团,https://music.163.com/artist?id=12333
9295,沈雁,https://music.163.com/artist?id=9295
9215,邱兰芬,https://music.163.com/artist?id=9215
1049462,庙乐队,https://music.163.com/artist?id=1049462
9392,索朗旺姆,https://music.163.com/artist?id=9392
1043196,芊芊,https://music.163.com/artist?id=1043196
12321,冥界,https://music.163.com/artist?id=12321
9283,邵容,https://music.163.com/artist?id=9283
12311141,棋子,https://music.163.com/artist?id=12311141
13486249,蜜糖老爹,https://music.163.com/artist?id=13486249
1028028,孙欣,https://music.163.com/artist?id=1028028
1137379,丘童予,https://music.163.com/artist?id=1137379
12400,Mystery,https://music.163.com/artist?id=12400
9291,沈丹,https://music.163.com/artist?id=9291
9163,邱晓蒨,https://music.163.com/artist?id=9163
12366,Multi-Ego 猫踢狗 乐队,https://music.163.com/artist?id=12366
12274072,山新,https://music.163.com/artist?id=12274072
9216,祁晓婷,https://music.163.com/artist?id=9216
12378,Modern Children,https://music.163.com/artist?id=12378
1039124,史悲,https://music.163.com/artist?id=1039124
9201,秋秋,https://music.163.com/artist?id=9201
896183,米次方,https://music.163.com/artist?id=896183
7072,阿紫,https://music.163.com/artist?id=7072
9403,佘诗曼,https://music.163.com/artist?id=9403
1064115,圈Etta,https://music.163.com/artist?id=1064115
7079,鞍安,https://music.163.com/artist?id=7079
985048,时翔云,https://music.163.com/artist?id=985048
7108,阿美,https://music.163.com/artist?id=7108
12131629,丘钰婷,https://music.163.com/artist?id=12131629
1044023,孙羽希,https://music.163.com/artist?id=1044023
14469163,阿妙,https://music.163.com/artist?id=14469163
896723,曲言,https://music.163.com/artist?id=896723
1049225,Sonia,https://music.163.com/artist?id=1049225
12335194,安娜伊思·马田,https://music.163.com/artist?id=12335194
1180117,邱翠雯,https://music.163.com/artist?id=1180117
29149247,SNH48林思意,https://music.163.com/artist?id=29149247
1015413,黄安安,https://music.163.com/artist?id=1015413
29148234,乔诗涵,https://music.163.com/artist?id=29148234
28083451,邵雨薇,https://music.163.com/artist?id=28083451
12090100,阿爆,https://music.163.com/artist?id=12090100
832267,千月sunny,https://music.163.com/artist?id=832267
1086067,沈玮琦,https://music.163.com/artist?id=1086067
27693296,安之若素,https://music.163.com/artist?id=27693296
1049287,漆亚灵,https://music.163.com/artist?id=1049287
9450,盛小云,https://music.163.com/artist?id=9450
12552450,Anonymous,https://music.163.com/artist?id=12552450
12948352,晴子,https://music.163.com/artist?id=12948352
9399,珊瑚,https://music.163.com/artist?id=9399
15023158,爱笑的雪莉吖,https://music.163.com/artist?id=15023158
9204,曲云,https://music.163.com/artist?id=9204
9280,苏曼,https://music.163.com/artist?id=9280
1135214,阿索,https://music.163.com/artist?id=1135214
9169,邱心仪,https://music.163.com/artist?id=9169
